Timestamp,Roll,Pitch,Yaw,GravX,GravY,GravZ,UserAccX,UserAccY,UserAccZ,GyroX,GyroY,GyroZ,TotalAccX,TotalAccY,TotalAccZ,Ground_Truth
1772309662,1.4913,-1.4754,-0.8419,0.0949,0.9955,-0.0076,-0.1597,-0.2255,-0.0321,-0.1201,-0.5947,0.5345,-0.0648,0.7699,-0.0396,dws
1772309662,1.4874,-1.4643,-0.834,0.1059,0.9943,-0.0089,-0.1838,-0.1222,-0.0648,0.0723,-0.4794,0.5918,-0.0779,0.8721,-0.0736,dws
1772309662,1.4945,-1.4525,-0.8219,0.1177,0.993,-0.009,-0.3282,-0.0139,0.3074,-0.1463,-0.1596,0.6035,-0.2106,0.9791,0.2984,dws
1772309662,1.5345,-1.4405,-0.7757,0.1299,0.9915,-0.0047,-0.3869,-0.09,0.28,-0.3356,-0.4871,0.6406,-0.257,0.9015,0.2753,dws
1772309662,1.5894,-1.4273,-0.7073,0.143,0.9897,0.0027,-0.3585,-0.1719,0.3101,-0.6613,-0.7059,0.6984,-0.2155,0.8179,0.3127,dws
1772309662,1.7167,-1.4109,-0.5666,0.1575,0.9872,0.0231,-0.2793,-0.1395,0.9231,-1.6785,-0.5191,0.7657,-0.1217,0.8478,0.9462,dws
1772309662,1.8957,-1.3871,-0.3706,0.1731,0.9832,0.0583,-0.1402,0.0882,0.5647,-2.1127,-0.9058,0.7456,0.033,1.0713,0.623,dws
1772309662,2.0822,-1.3552,-0.1619,0.1866,0.9768,0.1047,-0.1739,0.3978,0.4207,-3.0191,-0.9178,0.4186,0.0127,1.3747,0.5254,dws
1772309662,2.2763,-1.3183,0.0559,0.1902,0.9683,0.162,-0.337,1.2199,0.3822,-3.0148,-0.7753,-0.3695,-0.1468,2.1882,0.5441,dws
1772309662,2.4556,-1.2905,0.2453,0.1752,0.961,0.214,-0.2775,1.162,-0.3937,-2.539,0.538,-1.1086,-0.1022,2.123,-0.1796,dws
1772309662,2.6199,-1.2641,0.4008,0.1505,0.9533,0.2617,0.2971,0.7099,-0.6809,-2.1244,0.6527,-1.1121,0.4475,1.6633,-0.4192,dws
1772309663,2.7343,-1.2423,0.5171,0.1278,0.9465,0.2962,0.1239,0.5098,-0.6059,-1.4822,-0.153,-1.2278,0.2516,1.4564,-0.3097,dws
1772309663,2.8333,-1.2262,0.6213,0.1025,0.9412,0.3219,0.0058,0.681,-0.1294,-1.2743,0.3048,-1.3501,0.1083,1.6222,0.1925,dws
1772309663,2.931,-1.2097,0.7157,0.0739,0.9355,0.3455,-0.0006,0.6904,-0.0478,-1.1258,0.42,-1.3945,0.0733,1.6259,0.2976,dws
1772309663,3.0133,-1.1947,0.8004,0.047,0.9301,0.3643,0.0297,0.3005,-0.3427,-0.8921,-0.0083,-1.3355,0.0767,1.2306,0.0216,dws
1772309663,3.0748,-1.1816,0.8708,0.0253,0.9252,0.3786,0.1331,0.0967,-0.3379,-0.7049,-0.3161,-1.1528,0.1584,1.0219,0.0407,dws
1772309663,3.1178,-1.1705,0.9249,0.0093,0.921,0.3896,0.3032,-0.0392,-0.2751,-0.4413,-0.439,-0.8695,0.3124,0.8817,0.1144,dws
1772309663,3.1389,-1.1669,0.962,0.0011,0.9195,0.393,0.3778,-0.1335,-0.3716,0.0687,-0.9097,-0.6065,0.3789,0.7861,0.0214,dws
1772309663,-3.1399,-1.1722,0.9911,-0.0007,0.9216,0.3882,0.3033,-0.1897,-0.4077,0.4097,-1.268,-0.5381,0.3026,0.7319,-0.0196,dws
1772309663,-3.1403,-1.1819,1.0169,-0.0005,0.9253,0.3792,0.3268,-0.237,-0.3786,0.577,-1.1192,-0.4314,0.3263,0.6883,0.0006,dws
1772309663,3.1389,-1.1953,1.0348,0.001,0.9303,0.3667,0.4383,-0.3414,-0.4155,0.7747,-0.9352,-0.2181,0.4393,0.5889,-0.0488,dws
1772309663,3.1284,-1.213,1.039,0.0046,0.9367,0.3501,0.3948,-0.4209,-0.396,1.0197,-0.5316,0.0698,0.3994,0.5158,-0.0458,dws
1772309663,3.1042,-1.2349,1.024,0.0123,0.9441,0.3294,0.3099,-0.4535,-0.3282,1.167,-0.5601,0.3688,0.3222,0.4906,0.0012,dws
1772309663,3.0575,-1.2581,0.9911,0.0258,0.9515,0.3065,0.15,-0.4709,-0.2865,1.2099,-1.0846,0.5194,0.1758,0.4806,0.0201,dws
1772309663,2.9834,-1.2812,0.9445,0.045,0.9584,0.282,-0.0062,-0.4272,-0.2335,1.2778,-1.8657,0.5603,0.0388,0.5311,0.0485,dws
1772309663,2.8862,-1.3053,0.8884,0.0663,0.965,0.2539,-0.1422,-0.3563,-0.1598,1.4259,-2.4533,0.4189,-0.0759,0.6086,0.0941,dws
1772309663,2.7786,-1.3319,0.8316,0.084,0.9716,0.2212,-0.2151,-0.3524,-0.0576,1.5401,-2.7846,0.1122,-0.1311,0.6192,0.1636,dws
1772309663,2.671,-1.36,0.7767,0.0949,0.9779,0.1865,-0.1721,-0.3415,0.1432,1.5183,-2.5824,-0.0801,-0.0773,0.6363,0.3297,dws
1772309663,2.5655,-1.3858,0.718,0.1002,0.9829,0.1543,-0.0899,-0.2247,0.451,1.2471,-2.2274,-0.2354,0.0103,0.7583,0.6052,dws
1772309663,2.4936,-1.4063,0.6821,0.0988,0.9865,0.1306,-0.23,-0.1853,0.6408,0.8016,-1.293,-0.4036,-0.1311,0.8012,0.7713,dws
1772309663,2.4871,-1.4214,0.6876,0.0906,0.9889,0.1181,-0.2054,-0.2882,0.4418,0.3467,0.0682,-0.591,-0.1148,0.7007,0.5599,dws
1772309663,2.5597,-1.4313,0.7499,0.0764,0.9903,0.1162,-0.038,-0.3317,0.279,-0.03,0.8165,-0.7076,0.0384,0.6586,0.3952,dws
1772309663,2.6681,-1.4354,0.8487,0.0616,0.9908,0.1202,0.2573,-0.2948,0.2737,-0.3139,0.0297,-0.6089,0.3189,0.6961,0.3939,dws
1772309663,2.7417,-1.4313,0.9371,0.0541,0.9903,0.128,0.467,-0.2591,0.4591,-0.5377,-1.2212,-0.2971,0.5211,0.7312,0.5872,dws
1772309663,2.7797,-1.4235,0.9951,0.052,0.9892,0.1373,0.2458,-0.4071,0.3217,-0.4127,-0.4058,-0.2553,0.2978,0.5821,0.459,dws
1772309663,2.8281,-1.4168,1.0452,0.0473,0.9882,0.1459,0.1636,0.1148,-0.3292,-0.6885,-0.1607,-0.0218,0.2109,1.103,-0.1832,dws
1772309663,2.826,-1.4038,1.0572,0.0516,0.9861,0.158,0.1462,0.9702,-0.5019,-0.3672,-1.131,0.1952,0.1978,1.9563,-0.3439,dws
1772309663,2.7848,-1.3967,1.0302,0.0605,0.9849,0.1624,0.138,1.2994,-0.3596,-0.2207,-0.0085,0.2741,0.1985,2.2843,-0.1973,dws
1772309663,2.8124,-1.3898,1.0445,0.0582,0.9837,0.1704,-0.8758,0.4213,-0.2789,-0.5124,0.5322,-0.2779,-0.8176,1.405,-0.1085,dws
1772309663,2.8778,-1.38,1.1119,0.0494,0.9819,0.1831,-0.4867,1.2177,0.5235,-0.8,-0.3874,-0.4722,-0.4373,2.1996,0.7066,dws
1772309663,2.9157,-1.3667,1.161,0.0454,0.9792,0.1975,0.0953,0.8121,-0.5351,-0.5652,-0.7772,-0.1185,0.1407,1.7914,-0.3376,dws
1772309663,2.9004,-1.3633,1.1663,0.0492,0.9786,0.2,0.1305,0.5218,-0.7932,0.1493,-1.1031,0.036,0.1797,1.5003,-0.5931,dws
1772309663,2.879,-1.3711,1.1628,0.0515,0.9801,0.1916,-0.1478,0.308,-0.5125,0.6758,-0.6402,-0.1709,-0.0963,1.2881,-0.321,dws
1772309663,2.8703,-1.3911,1.1614,0.0479,0.9839,0.1722,-0.0775,0.2108,-0.589,1.2118,-0.1805,-0.2725,-0.0296,1.1947,-0.4168,dws
1772309663,2.8485,-1.4198,1.143,0.0435,0.9886,0.144,0.0691,0.0517,-0.4246,1.6471,-0.1665,-0.2148,0.1125,1.0403,-0.2806,dws
1772309663,2.7769,-1.4534,1.0744,0.0418,0.9931,0.1094,0.1044,0.126,-0.0197,1.728,-0.2762,0.0121,0.1462,1.1191,0.0897,dws
1772309663,2.6363,-1.4804,0.9413,0.0437,0.9959,0.079,-0.1882,0.2286,0.3211,1.281,-0.5136,0.0723,-0.1445,1.2245,0.4001,dws
1772309663,2.4689,-1.4983,0.7832,0.0452,0.9974,0.0567,-0.2946,0.0222,0.2714,0.9308,-0.5283,0.0237,-0.2494,1.0195,0.328,dws
1772309663,2.3026,-1.5091,0.6286,0.0459,0.9981,0.0412,-0.13,-0.1717,0.2688,0.601,-0.5902,0.0101,-0.0841,0.8264,0.31,dws
1772309663,2.1281,-1.5155,0.463,0.0469,0.9985,0.0293,0.069,-0.3045,0.1581,0.5939,-0.3287,0.0778,0.116,0.694,0.1873,dws
1772309663,1.9123,-1.5172,0.2522,0.0505,0.9986,0.0179,0.1774,-0.3131,0.1404,0.4887,-0.2508,0.2807,0.2279,0.6854,0.1583,dws
1772309663,1.7305,-1.5124,0.0744,0.0576,0.9983,0.0093,0.117,-0.2961,0.1411,0.3737,-0.1289,0.442,0.1746,0.7022,0.1504,dws
1772309663,1.6125,-1.504,-0.0431,0.0667,0.9978,0.0028,-0.0281,-0.2812,0.1478,0.2668,0.0183,0.4629,0.0386,0.7166,0.1506,dws
1772309663,1.5581,-1.4952,-0.096,0.0755,0.9971,-0.001,-0.1622,-0.2885,0.1365,0.1031,-0.2624,0.4167,-0.0868,0.7086,0.1355,dws
1772309663,1.5398,-1.4874,-0.1046,0.0833,0.9965,-0.0026,-0.1874,-0.3286,0.1599,-0.0039,-0.6612,0.3809,-0.1041,0.6679,0.1573,dws
1772309663,1.5419,-1.4798,-0.0896,0.0908,0.9959,-0.0026,-0.191,-0.3355,0.1881,-0.1024,-0.5748,0.3974,-0.1002,0.6604,0.1855,dws
1772309663,1.5578,-1.4712,-0.064,0.0995,0.995,-0.0013,-0.1602,-0.2287,0.0887,-0.112,-0.3952,0.488,-0.0608,0.7664,0.0874,dws
1772309663,1.5755,-1.4603,-0.0386,0.1103,0.9939,0.0005,-0.1015,-0.1516,0.1022,-0.1585,-0.4078,0.6096,0.0088,0.8423,0.1027,dws
1772309663,1.594,-1.4469,-0.011,0.1236,0.9923,0.0029,-0.0824,-0.1224,0.1963,-0.1883,-0.4591,0.7359,0.0412,0.8699,0.1992,dws
1772309663,1.615,-1.4312,0.0195,0.139,0.9903,0.0061,-0.2304,-0.2218,0.0833,-0.2543,-0.4907,0.8015,-0.0914,0.7685,0.0894,dws
1772309663,1.63,-1.4153,0.046,0.1546,0.9879,0.0092,-0.3757,-0.378,-0.0227,-0.2054,-0.6685,0.7683,-0.2211,0.6099,-0.0136,dws
1772309664,1.6248,-1.4005,0.0575,0.1692,0.9855,0.0091,-0.4242,-0.369,-0.0307,-0.0537,-0.9458,0.7021,-0.2549,0.6166,-0.0215,dws
1772309664,1.6075,-1.3872,0.0555,0.1825,0.9832,0.0067,-0.3597,-0.1135,0.1475,-0.0126,-0.5585,0.6373,-0.1773,0.8697,0.1542,dws
1772309664,1.6019,-1.375,0.0608,0.1945,0.9809,0.0061,-0.3877,-0.0767,0.1717,-0.1398,-0.6042,0.595,-0.1933,0.9042,0.1777,dws
1772309664,1.6141,-1.3629,0.0861,0.2062,0.9785,0.0089,-0.3057,-0.2263,0.2872,-0.4909,-0.613,0.6173,-0.0995,0.7522,0.2962,dws
1772309664,1.6909,-1.3489,0.175,0.2185,0.9755,0.0264,-0.2161,-0.0767,0.7151,-1.6687,-0.4796,0.5913,0.0023,0.8988,0.7415,dws
1772309664,1.8691,-1.3312,0.3708,0.2268,0.9714,0.0697,-0.2599,0.7779,1.0432,-2.9357,-0.749,0.154,-0.0331,1.7493,1.1129,dws
1772309664,2.0839,-1.3101,0.6079,0.2246,0.9662,0.1265,-0.3431,1.3421,0.6081,-3.2167,-0.7373,-0.5442,-0.1185,2.3083,0.7346,dws
1772309664,2.2897,-1.2877,0.8312,0.2102,0.9602,0.1839,0.0689,1.0286,-0.1754,-2.9127,-0.0653,-0.9518,0.2791,1.9888,0.0085,dws
1772309664,2.4591,-1.2608,1.0021,0.1924,0.9523,0.2367,0.4867,0.7692,-0.6807,-2.5222,0.4649,-0.7612,0.6791,1.7216,-0.444,dws
1772309664,2.5808,-1.2319,1.1242,0.1768,0.9431,0.2815,0.2549,0.5407,-0.5434,-2.0814,0.0484,-0.7793,0.4317,1.4838,-0.2618,dws
1772309664,2.6728,-1.2074,1.223,0.1606,0.9347,0.3171,-0.031,0.6146,-0.2411,-1.743,-0.0121,-0.9526,0.1296,1.5493,0.0759,dws
1772309664,2.7586,-1.188,1.3111,0.1396,0.9276,0.3465,-0.0427,0.5917,-0.0928,-1.4138,0.4746,-1.1906,0.0969,1.5193,0.2537,dws
1772309664,2.8538,-1.1717,1.3986,0.1103,0.9214,0.3726,-0.0174,0.4003,-0.2018,-1.2084,0.8491,-1.4377,0.0929,1.3217,0.1709,dws
1772309664,2.9465,-1.158,1.4855,0.0778,0.916,0.3935,0.067,0.1742,-0.4452,-0.9726,0.3183,-1.5376,0.1447,1.0903,-0.0516,dws
1772309664,3.0159,-1.1454,1.5618,0.0517,0.9109,0.4094,0.2073,0.0369,-0.3496,-0.7365,-0.2574,-1.2966,0.2591,0.9478,0.0598,dws
1772309664,3.0613,-1.1371,1.6196,0.0337,0.9074,0.4189,0.2375,-0.0899,-0.3744,-0.3407,-0.5256,-1.05,0.2712,0.8175,0.0445,dws
1772309664,3.0889,-1.1353,1.6668,0.0222,0.9067,0.4213,0.2001,-0.187,-0.4277,0.0142,-0.9643,-0.9377,0.2223,0.7197,-0.0065,dws
1772309664,3.107,-1.1387,1.7092,0.0145,0.9081,0.4185,0.2253,-0.2633,-0.4367,0.2413,-1.058,-0.8888,0.2398,0.6448,-0.0182,dws
1772309664,3.1254,-1.1463,1.7506,0.0067,0.9113,0.4118,0.237,-0.3335,-0.4163,0.4831,-0.8854,-0.8373,0.2437,0.5777,-0.0045,dws
1772309664,-3.1415,-1.1586,1.7867,0,0.9162,0.4007,0.3214,-0.3962,-0.4073,0.7422,-0.7986,-0.6085,0.3213,0.52,-0.0066,dws
1772309664,-3.1343,-1.1758,1.8105,-0.0028,0.923,0.3848,0.276,-0.4451,-0.3815,0.9838,-0.6659,-0.319,0.2732,0.4779,0.0033,dws
1772309664,-3.1369,-1.1969,1.8209,-0.0017,0.9309,0.3653,0.1981,-0.4462,-0.3203,1.1234,-0.5885,-0.0782,0.1964,0.4847,0.045,dws
1772309664,3.1332,-1.2199,1.8203,0.0029,0.9391,0.3437,0.1204,-0.4399,-0.2891,1.1788,-0.707,0.0866,0.1233,0.4992,0.0546,dws
1772309664,3.1062,-1.2433,1.8099,0.0114,0.9469,0.3215,0.0613,-0.4289,-0.2717,1.1874,-1.054,0.2118,0.0727,0.5179,0.0497,dws
1772309664,3.0603,-1.268,1.7893,0.0242,0.9545,0.2972,0.0169,-0.388,-0.2543,1.3594,-1.6338,0.2664,0.0411,0.5665,0.043,dws
1772309664,2.9926,-1.2969,1.7596,0.0401,0.9627,0.2674,-0.0281,-0.3116,-0.1851,1.6257,-2.2625,0.2214,0.012,0.6512,0.0823,dws
1772309664,2.9108,-1.33,1.725,0.0545,0.9712,0.2321,-0.1331,-0.2384,-0.0155,1.7798,-2.5559,0.0255,-0.0786,0.7328,0.2167,dws
1772309664,2.8241,-1.3637,1.6882,0.0642,0.9786,0.1953,-0.1585,-0.1549,0.2687,1.6375,-2.5407,-0.164,-0.0943,0.8237,0.464,dws
1772309664,2.7527,-1.3919,1.6647,0.0675,0.984,0.1647,-0.1915,-0.0558,0.5803,1.1453,-2.2304,-0.4002,-0.124,0.9282,0.745,dws
1772309664,2.7341,-1.4126,1.6789,0.0624,0.9875,0.1447,-0.1014,-0.0247,0.5276,0.7231,-0.9011,-0.6145,-0.0389,0.9628,0.6723,dws
1772309664,2.7808,-1.4281,1.7302,0.0502,0.9898,0.1331,0.1207,-0.0832,0.315,0.4043,0.2936,-0.6362,0.1709,0.9066,0.4481,dws
1772309664,2.852,-1.4357,1.7979,0.0385,0.9909,0.1291,0.235,-0.1834,0.2452,0.0372,-0.076,-0.4824,0.2734,0.8075,0.3743,dws
1772309664,2.8946,-1.4365,1.8553,0.0327,0.991,0.1298,0.3979,-0.1882,0.2612,-0.1188,-1.3741,-0.2725,0.4306,0.8028,0.3911,dws
1772309664,2.8978,-1.4369,1.8878,0.0322,0.991,0.1296,0.3547,-0.1762,0.2612,0.0769,-1.1636,-0.2157,0.3869,0.8148,0.3908,dws
1772309664,2.9096,-1.4423,1.9156,0.0295,0.9918,0.1247,0.2751,0.2699,0.0912,0.2721,-0.6851,-0.1697,0.3045,1.2616,0.2159,dws
1772309664,2.8833,-1.4432,1.9043,0.0325,0.9919,0.1231,0.3566,1.1175,-0.0744,-0.2116,-0.8685,0.2471,0.3891,2.1094,0.0486,dws
1772309664,2.8341,-1.428,1.8726,0.0431,0.9898,0.1356,0.0084,0.8489,-0.1675,-0.9891,-0.9361,0.5229,0.0514,1.8387,-0.0318,dws
1772309664,2.8262,-1.4105,1.8664,0.0495,0.9872,0.1517,-0.6216,-0.2618,-0.6531,-0.5915,0.5957,0.0649,-0.5721,0.7254,-0.5014,dws
1772309664,2.8749,-1.4035,1.913,0.0439,0.986,0.1606,-0.6885,0.8172,-0.1047,-0.2568,-0.2317,-0.5991,-0.6447,1.8033,0.056,dws
1772309664,2.948,-1.4023,1.9942,0.0323,0.9858,0.1645,-0.035,0.7269,-0.0177,-0.2087,-0.4326,-0.5241,-0.0027,1.7127,0.1468,dws
1772309664,2.9824,-1.4004,2.0338,0.0269,0.9855,0.1674,0.2627,0.8317,-0.455,-0.0553,-0.3194,-0.1177,0.2896,1.8172,-0.2876,dws
1772309664,2.9675,-1.4025,2.0317,0.029,0.9859,0.165,0.2472,0.4417,-0.5118,0.291,-0.8141,0.0776,0.2763,1.4276,-0.3468,dws
1772309664,2.9396,-1.4132,2.0152,0.0315,0.9876,0.1537,-0.0325,0.2538,-0.5363,0.8409,-0.2832,-0.0398,-0.001,1.2414,-0.3826,dws
1772309664,2.9186,-1.4337,1.9955,0.0302,0.9906,0.1333,-0.0399,0.0991,-0.4044,1.1693,0.0611,-0.0701,-0.0096,1.0897,-0.2711,dws
1772309664,2.8756,-1.4584,1.9507,0.0295,0.9937,0.1082,0.0504,-0.0365,-0.2453,1.3793,0.024,-0.0009,0.0799,0.9572,-0.1371,dws
1772309664,2.7871,-1.486,1.863,0.0294,0.9964,0.0794,-0.1494,-0.0779,-0.1298,1.4627,-0.0888,-0.0341,-0.1201,0.9185,-0.0504,dws
1772309664,2.6556,-1.511,1.7329,0.0279,0.9982,0.0529,-0.239,-0.11,0.0859,1.1596,-0.1118,-0.0988,-0.2111,0.8883,0.1388,dws
1772309664,2.4585,-1.5287,1.5389,0.0266,0.9991,0.0327,-0.1407,-0.0457,0.1555,0.8942,-0.2402,-0.021,-0.1141,0.9534,0.1881,dws
1772309664,2.0903,-1.539,1.177,0.0276,0.9995,0.0158,0.0094,-0.0917,0.1362,0.7916,-0.3993,0.1099,0.037,0.9078,0.1519,dws
1772309664,1.6086,-1.5402,0.7022,0.0306,0.9995,0.0012,0.0758,-0.167,0.2065,0.6366,-0.2522,0.1981,0.1064,0.8325,0.2076,dws
1772309665,1.3067,-1.5341,0.4035,0.0354,0.9993,-0.0096,0.1102,-0.1576,0.3124,0.4126,-0.1196,0.2979,0.1456,0.8418,0.3028,dws
1772309665,1.2182,-1.5263,0.3168,0.0418,0.999,-0.0154,0.0079,-0.211,0.3386,0.1691,-0.0597,0.3388,0.0497,0.788,0.3233,dws
1772309665,1.2303,-1.5195,0.3289,0.0483,0.9987,-0.0171,-0.1262,-0.2847,0.2326,0.0128,0.0151,0.3161,-0.0779,0.714,0.2155,dws
1772309665,1.2789,-1.5142,0.3791,0.0541,0.9984,-0.0163,-0.1581,-0.3289,0.1272,-0.1013,-0.199,0.2689,-0.1039,0.6695,0.111,dws
1772309665,1.3412,-1.5102,0.447,0.0589,0.9982,-0.0138,-0.1531,-0.3632,0.14,-0.169,-0.3024,0.2337,-0.0942,0.635,0.1263,dws
1772309665,1.3931,-1.5063,0.5045,0.0634,0.9979,-0.0114,-0.0847,-0.3019,0.1104,-0.0698,-0.2634,0.2348,-0.0213,0.696,0.099,dws
1772309665,1.4,-1.5008,0.5164,0.0689,0.9976,-0.0119,-0.0573,-0.1849,0.0266,0.0441,-0.2483,0.3325,0.0116,0.8127,0.0147,dws
1772309665,1.4086,-1.4933,0.5304,0.0765,0.997,-0.0125,-0.162,-0.0987,0.0576,-0.0202,-0.2599,0.4283,-0.0856,0.8983,0.0451,dws
1772309665,1.453,-1.4852,0.5775,0.0849,0.9963,-0.01,-0.3172,-0.0838,0.375,-0.3337,0.0477,0.4217,-0.2324,0.9126,0.365,dws
1772309665,1.5928,-1.4772,0.7158,0.0935,0.9956,0.0021,-0.2989,-0.2634,0.2912,-0.7882,0.0504,0.4462,-0.2055,0.7322,0.2932,dws
1772309665,1.7224,-1.4667,0.8492,0.1027,0.9946,0.0157,-0.1286,-0.2955,0.0875,-0.529,-0.3504,0.4877,-0.0259,0.6991,0.1032,dws
1772309665,1.7578,-1.4555,0.8938,0.113,0.9934,0.0214,-0.0907,-0.2371,-0.0769,-0.1769,-0.5562,0.5516,0.0223,0.7562,-0.0555,dws
1772309665,1.7383,-1.4433,0.8869,0.1254,0.9919,0.0212,-0.1458,-0.2371,-0.0641,0.0226,-0.6546,0.6718,-0.0204,0.7548,-0.0429,dws
1772309665,1.7037,-1.4302,0.8618,0.1389,0.9901,0.0186,-0.3351,-0.0274,0.1185,0.0811,-0.3279,0.6684,-0.1962,0.9627,0.1371,dws
1772309665,1.6989,-1.4171,0.8625,0.1519,0.9882,0.0196,-0.5759,0.0213,0.3088,-0.3782,-0.2814,0.632,-0.424,1.0095,0.3284,dws
1772309665,1.7725,-1.4027,0.9472,0.1639,0.9859,0.0335,-0.558,0.005,0.7666,-1.2023,-0.7923,0.5669,-0.3941,0.9909,0.8001,dws
1772309665,1.9026,-1.3835,1.1003,0.176,0.9825,0.0607,-0.2687,0.0332,0.6792,-1.9676,-1.1657,0.566,-0.0927,1.0157,0.7398,dws
1772309665,2.0887,-1.3541,1.3103,0.1868,0.9766,0.1065,-0.1185,0.4624,0.771,-3.0777,-0.8596,0.2988,0.0683,1.439,0.8774,dws
1772309665,2.2897,-1.3168,1.5376,0.1891,0.9679,0.1655,-0.1904,1.2833,0.4346,-3.2186,-1.1502,-0.3784,-0.0013,2.2512,0.6001,dws
1772309665,2.4611,-1.2837,1.7297,0.1782,0.9591,0.2201,-0.0826,1.0906,-0.3158,-2.8148,0.1317,-0.8656,0.0956,2.0496,-0.0956,dws
1772309665,2.6142,-1.2488,1.8754,0.1593,0.9486,0.2735,0.4553,0.6248,-0.6143,-2.4482,0.9177,-0.7235,0.6146,1.5734,-0.3409,dws
1772309665,2.7134,-1.2171,1.9691,0.1438,0.9381,0.3151,0.3796,0.234,-0.6735,-1.8542,0.0509,-0.6023,0.5235,1.1721,-0.3584,dws
1772309665,2.7798,-1.1901,2.0411,0.1315,0.9284,0.3475,0.0231,0.5295,-0.2297,-1.6716,0.0572,-0.7626,0.1546,1.4579,0.1178,dws
1772309665,2.8492,-1.1662,2.1116,0.1135,0.9192,0.377,-0.1939,0.7599,-0.1586,-1.4462,0.3556,-1.0057,-0.0805,1.6792,0.2184,dws
1772309665,2.9213,-1.1474,2.1799,0.0898,0.9117,0.4009,-0.0824,0.4321,-0.3523,-1.0752,0.4967,-1.1671,0.0074,1.3438,0.0486,dws
1772309665,2.9862,-1.1336,2.2444,0.0655,0.9059,0.4183,0.0923,0.1962,-0.3239,-0.8308,0.157,-1.1908,0.1578,1.1021,0.0944,dws
1772309665,3.0395,-1.1227,2.3,0.0442,0.9013,0.431,0.225,0.1212,-0.338,-0.5116,0.1202,-1.0627,0.2692,1.0225,0.0931,dws
1772309665,3.0806,-1.1186,2.3464,0.0266,0.8995,0.4362,0.2449,-0.0457,-0.4133,-0.0783,-0.2788,-0.9291,0.2716,0.8538,0.0229,dws
1772309665,3.1049,-1.1214,2.3863,0.0159,0.9007,0.4341,0.2407,-0.2248,-0.435,0.2766,-0.8461,-0.8443,0.2567,0.6759,-0.0009,dws
1772309665,3.1201,-1.1305,2.4219,0.0091,0.9046,0.4261,0.2859,-0.3771,-0.4763,0.5807,-0.734,-0.6984,0.295,0.5275,-0.0502,dws
1772309665,3.1335,-1.145,2.4498,0.0033,0.9107,0.413,0.3482,-0.4913,-0.4667,0.8496,-0.512,-0.4764,0.3515,0.4194,-0.0537,dws
1772309665,3.1397,-1.1643,2.4664,0.0008,0.9185,0.3954,0.314,-0.5451,-0.4275,1.084,-0.3811,-0.2114,0.3147,0.3734,-0.0321,dws
1772309665,3.1399,-1.1877,2.4723,0.0006,0.9275,0.3738,0.1727,-0.5439,-0.338,1.2617,-0.1822,-0.0369,0.1733,0.3836,0.0358,dws
1772309665,3.1331,-1.2142,2.4709,0.003,0.9371,0.349,0.0602,-0.4988,-0.2758,1.407,-0.4565,0.0706,0.0632,0.4383,0.0733,dws
1772309665,3.1089,-1.2435,2.4618,0.0105,0.9469,0.3213,-0.0069,-0.4437,-0.2486,1.5252,-1.1509,0.1927,0.0036,0.5032,0.0727,dws
1772309665,3.0582,-1.2733,2.4399,0.0244,0.9561,0.2921,-0.0775,-0.3741,-0.1952,1.4965,-1.8324,0.2885,-0.0531,0.582,0.0969,dws
1772309665,2.9864,-1.302,2.408,0.0411,0.9641,0.2624,-0.1069,-0.3037,-0.1275,1.4757,-2.257,0.2307,-0.0658,0.6604,0.1349,dws
1772309665,2.9071,-1.3308,2.3742,0.0552,0.9713,0.2312,-0.108,-0.1685,-0.0502,1.5563,-2.3832,0.0437,-0.0528,0.8029,0.181,dws
1772309665,2.826,-1.3619,2.3392,0.0644,0.9783,0.1971,-0.0966,0.0013,0.1244,1.6379,-2.3125,-0.1408,-0.0323,0.9795,0.3215,dws
1772309665,2.7548,-1.393,2.3083,0.0667,0.9842,0.1638,-0.1818,0.0808,0.397,1.4483,-1.6125,-0.3736,-0.1151,1.0651,0.5608,dws
1772309665,2.7319,-1.4197,2.3032,0.06,0.9886,0.1381,-0.1793,0.0253,0.5352,1.0502,-0.2433,-0.5816,-0.1193,1.0139,0.6733,dws
1772309665,2.7686,-1.4392,2.3403,0.0478,0.9914,0.1222,-0.0577,-0.0662,0.545,0.526,0.0465,-0.6431,-0.0099,0.9251,0.6671,dws
1772309665,2.8428,-1.4489,2.4186,0.0358,0.9926,0.1162,0.1452,-0.1126,0.4555,0.1352,-0.4599,-0.5892,0.181,0.8799,0.5717,dws
1772309665,2.9008,-1.4522,2.4922,0.0282,0.993,0.1149,0.4295,-0.245,0.3326,-0.0678,-1.0143,-0.3041,0.4577,0.748,0.4475,dws
1772309665,2.9123,-1.4484,2.5239,0.0278,0.9925,0.1189,0.303,-0.4845,0.265,-0.3329,-0.8534,-0.0327,0.3308,0.508,0.3839,dws
1772309665,2.9144,-1.4438,2.5388,0.0285,0.992,0.1234,0.1461,-0.1906,-0.1925,-0.146,-0.6558,0.0314,0.1746,0.8014,-0.0691,dws
1772309665,2.8565,-1.4373,2.5048,0.0374,0.9911,0.1277,0.2986,0.8513,-0.2166,-0.3911,-1.9034,0.4763,0.336,1.8424,-0.0889,dws
1772309665,2.7777,-1.4296,2.4535,0.0501,0.9901,0.1315,0.1017,1.1343,-0.2547,-0.1502,-0.3996,0.3855,0.1518,2.1244,-0.1232,dws
